0.10606	0.41609	0.15397	0.01091	0.59657	0.46992	0.45512	0.96422	0.63773	0.03527	0.42543	0.63796	0.90731	0.54171	0.93067	0.08339	0.0084	0.2522	0.47104	0.16895	0.39877	0.13547	0.51347	0.46073	0.57569	0.70831	0.00061	0.03026	0.4734	0.07263	0.51796	0.44114	0.90729	0.50576	0.65858	0.73683	0.26023	0.02088	0.06824	0.00056	0.15719	0.29418	0.63221	0.28669	0.54965	0.63895	0.18771	0.32248	0.29647	0.13939	0.54913	0.88541	0.62602	0.68116	0.44118	0.45995	0.43916	0.0508	0.18516	0.44991	0.21734	0.94609	0.4428	0.26856	0.46163	0.7967	0.4511	0.27415	0.84568	0.44103	0.47932	0.39039	0.72629	0.16957	0.39848	0.85784	0.61824	0.72895	0.09165	0.40733	0.67429	0.38933	0.00025	0.74076	0.08862	0.75351	0.0384	0.88518	0.78943	0.70844	0.06244	0.46366	0.52145	0.41659	0.1713	0.21258	0.5015	0.32785	0.33616	0.33251
0.42525	0.13367	0.75972	0.09508	0.47305	0.30175	0.89738	0.00012	0.31013	0.08017	0.9585	0.88505	0.25276	0.76171	0.08083	0.77393	0.51541	0.18138	0.5575	0.28311	0.27476	0.6442	0.44784	0.34564	0.48174	0.88557	0.00039	0.93816	0.38375	0.41417	0.61699	0.70272	0.98841	0.49986	0.7281	0.82534	0.368	0.72498	0.48133	0.9307	0.40828	0.24581	0.27253	0.68838	0.0003	0.83396	0.78595	0.31258	0.74878	0.83732	0.27968	0.1509	0.48144	0.54061	0.28424	0.38245	0.12718	0.30866	0.48119	0.48332	0.52274	0.95656	0.07512	0.0763	0.59881	0.18601	0.25441	0.00041	0.60474	0.59486	0.63259	0.70264	0.19519	0.98076	0.76556	0.78146	0.08341	0.59684	0.65287	0.65527	0.84522	0.00961	0.36303	0.23106	0.6464	0.88987	0.58178	0.61107	0.87155	0.70248	0.47374	0.1219	0.89307	0.2789	0.66021	0.40735	0.33239	0.61947	0.20414	0.41243
0.17783	0.38944	0.628	0.48171	0.53304	0.55302	0.13356	0.22309	0.00022	0.08843	0.51763	0.10637	0.74226	0.04283	0.2723	0.07803	0.56361	0.52914	0.54734	0.42989	0.58456	0.57913	0.05394	0.04485	0.89178	0.77902	0.4422	0.7188	0.8272	0.56735	0.6027	0.67811	0.75972	0.08963	0.33676	0.20372	0.15562	0.06828	0.28284	0.90524	0.65079	0.84731	0.37462	0.11758	0.82314	0.33668	0.93813	0.61866	0.09787	0.28445	0.69546	0.65591	0.3003	0.23971	0.33496	0.07238	0.67489	0.57376	0.84312	0.40408	0.53137	0.57347	0.54933	0.68234	0.65242	0.69099	0.0993	0.63314	0.34069	0.28801	0.7999	0.52588	0.3729	0.32892	0.83288	0.55954	0.87574	0.49507	0.13797	0.47878	0.32078	0.00098	0.47891	0.13938	0.88501	0.00809	0.56568	0.00048	0.8253	0.74074	0.96406	0.83994	0.30042	0.32279	0.0526	0.7352	0.61061	0.88587	0.38156	0.63388
0.52213	0.68618	0.47931	0.13336	0.08349	0.3147	0.93201	0.78141	0.46516	0.62897	0.69605	0.56686	0.31442	0.50586	0.33242	0.04025	0.52786	0.75194	0.71252	0.84587	0.77408	0.50932	0.51816	0.54498	0.22925	0.80527	0.00029	0.53132	0.246	0.71024	0.0386	0.99032	0.28852	0.2906	0.08731	0.87168	0.76567	0.16166	0.50975	0.80944	0.33033	0.18381	0.66203	0.55934	0.00024	0.74477	0.38283	0.70083	0.62686	0.81542	0.22674	0.10613	0.19131	0.42549	0.27048	0.3723	0.76176	0.05426	0.59447	0.94267	0.70492	0.30861	0.05328	0.9688	0.10903	0.74361	0.94221	0.00015	0.95057	0.94669	0.92056	0.15103	0.28364	0.21933	0.4915	0.32223	0.78904	0.96045	0.6828	0.66411	0.12325	0.4696	0.80522	0.93074	0.17778	0.6248	0.97675	0.46085	0.63613	0.96633	0.34673	0.30455	0.82962	0.46531	0.85729	0.3453	0.90377	0.88543	0.88552	0.88544
0.37239	0.87227	0.79357	0.06404	0.85785	0.45104	0.91393	0.44518	0.69002	0.85823	0.42136	0.60212	0.88949	0.36692	0.23942	0.13325	0.19355	0.54313	0.076	0.84183	0.88536	0.65262	0.61988	0.80187	0.2473	0.53171	0.39821	0.67847	0.13311	0.35266	0.62697	0.45117	0.81301	0.93473	0.34643	0.10182	0.50385	0.07682	0.01058	0.88319	0.20793	0.70034	0.96411	0.6345	0.00055	0.13799	0.2986	0.67296	0.66293	0.6325	0.34138	0.1959	0.28475	0.50923	0.57301	0.11322	0.67617	0.36093	0.69817	0.02279	0.5409	0.56385	0.29655	0.515	0.80541	0.88519	0.64248	0.1998	0.04497	0.32252	0.12741	0.96898	0.41628	0.06842	0.26512	0.23903	0.27476	0.87912	0.37249	0.45124	0.22586	0.63745	0.88516	0.1757	0.00006	0.64216	0.85903	0.74331	0.04455	0.93245	0.73039	0.71803	0.45382	0.0649	0.26008	0.48747	0.20317	0.70854	0.79621	0.75284
0.38966	0.44268	0.17759	0.62249	0.83543	0.24801	0.56532	0.1159	0.11119	0.38969	0.13556	0.00086	0.74023	0.97446	0.9322	0.89397	0.06889	0.45177	0.22595	0.74865	0.64641	0.25499	0.02711	0.27909	0.95613	0.6642	0.8859	0.70683	0.26877	0.71601	0.50138	0.91754	0.25468	0.43712	0.49523	0.91399	0.90973	0.97441	0.70692	0.26691	0.24996	0.64451	0.44717	0.33649	0.00017	0.72227	0.51795	0.61669	0.84109	0.71844	0.26532	0.08808	0.65098	0.02764	0.58653	0.72605	0.4417	0.85394	0.3701	0.34225	0.63719	0.38449	0.48777	0.6227	0.17981	0.4968	0.59481	0.44217	0.59499	0.75942	0.75163	0.76389	0.05303	0.87171	0.53505	0.26228	0.19793	0.38484	0.21983	0.52756	0.01097	0.05304	0.7968	0.47372	0.4074	0.24595	0.38843	0.16856	0.35632	0.49175	0.51397	0.2503	0.82347	0.94853	0.10969	0.44275	0.55123	0.88525	0.69973	0.79277
0.61109	0.05894	0.06278	0.18355	0.09779	0.69903	0.41673	0.65019	0.11564	0.00097	0.88307	0.47862	0.40824	0.17183	0.13913	0.74091	0.42308	0.60024	0.22529	0.46993	0.18183	0.09522	0.35446	0.00034	0.82588	0.86742	0.47843	0.63092	0.77402	0.47951	0.29882	0.5941	0.12505	0.29452	0.61665	0.18554	0.54328	0.63068	0.51901	0.44505	0.7324	0.35612	0.26091	0.02226	0.88552	0.86932	0.1212	0.11546	0.46978	0.76597	0.85471	0.82395	0.52109	0.4963	0.08292	0.50788	0.39422	0.62485	0.22532	0.70672	0.6028	0.67812	0.65072	0.13351	0.14183	0.11541	0.02473	0.68186	0.95017	0.7917	0.75197	0.00257	0.51307	0.75564	0.66422	0.38437	0.61073	0.17559	0.75711	0.73971	0.37801	0.23061	0.24848	0.87135	0.46053	0.24747	0.5495	0.00021	0.27848	0.01681	0.4458	0.64009	0.93894	0.63863	0.11115	0.88569	0.67618	0.5939	0.69008	0.64223
0.32756	0.32707	0.45724	0.67254	0.05886	0.4203	0.66097	0.35447	0.0628	0.28307	0.46164	0.31934	0.87308	0.00075	0.25697	0.17724	0.63044	0.35635	0.47912	0.54946	0.48778	0.75745	0.22158	0.14261	0.24721	0.69979	0.88584	0.75911	0.37285	0.32061	0.74463	0.97829	0.50586	0.5538	0.11154	0.80557	0.14369	0.16562	0.49956	0.77505	0.67052	0.29493	0.83166	0.34021	0.29227	0.0168	0.67252	0.31834	0.3487	0.60427	0.36779	0.00055	0.7758	0.21262	0.75598	0.24933	0.12785	0.4	0.08983	0.02421	0.60649	0.61632	0.44217	0.88949	0.41997	0.37229	0.55767	0.58851	0.14301	0.64246	0.08056	0.48724	0.1061	0.72283	0.4518	0.65201	0.94264	0.64675	0.1699	0.51306	0.11548	0.12406	0.60244	0.6744	0.20424	0.1615	0.6603	0.00005	0.45527	0.0021	0.18527	0.61629	0.60091	0.75709	0.16516	0.73599	0.11772	0.88533	0.49683	0.69061
0.32793	0.55819	0.13752	0.6787	0.99031	0.30588	0.24999	0.65266	0.64288	0.54085	0.85369	0.85818	0.79549	0.80796	0.56789	0.14174	0.18947	0.59006	0.07878	0.75703	0.68641	0.69844	0.62875	0.71221	0.32628	0.73517	0.12444	0.22303	0.21535	0.66429	0.85102	0.91542	0.69829	0.97093	0.10576	0.19756	0.08948	0.53532	0.03034	0.31802	0.49527	0.9727	0.95258	0.75096	0.06266	0.88595	0.82177	0.93452	0.99204	0.8253	0.23995	0.00078	0.31057	0.49666	0.42354	0.57574	0.14306	0.44792	0.20792	0.53394	0.60681	0.13166	0.06215	0.86998	0.16365	0.57576	0.87392	0.09373	0.84182	0.86734	0.22347	0.82974	0.13352	0.46525	0.36786	0.08243	0.75502	0.27873	0.80708	0.53112	0.96685	0.39861	0.79605	0.46359	0.00022	0.68261	0.05619	0.88514	0.03241	0.90765	0.1779	0.75198	0.57578	0.95626	0.63263	0.47835	0.03057	0.88587	0.71737	0.80169
0.00076	0.59738	0.05409	0.03604	0.05453	0.44269	0.3043	0.59029	0.28393	0.88507	0.03069	0.26574	0.53313	0.80399	0.29403	0.06401	0.38	0.83517	0.82334	0.73982	0.53115	0.75191	0.33243	0.52766	0.30877	0.76135	0.21282	0.09545	0.47329	0.88323	0.10902	0.4632	0.76114	0.56362	0.05063	0.56305	0.42112	0.76366	0.07241	0.03892	0.8756	0.06458	0.09931	0.04403	0.4788	0.35474	0.7204	0.24384	0.53124	0.43381	0.58821	0.2923	0.27444	0.13326	0.40031	0.16721	0.84923	0.40442	0.46362	0.73485	0.32395	0.91365	0.25214	0.36681	0.51378	0.31099	0.35221	0.3456	0.63208	0.30641	0.55373	0.84393	0.00046	0.09732	0.46903	0.58816	0.34083	0.97601	0.51748	0.38101	0.97477	0.3987	0.75255	0.53927	0.17766	0.28428	0.50116	0.16815	0.32072	0.85321	0.02228	0.2175	0.86329	0.37492	0.10384	0.88571	0.54195	0.64654	0.72694	0.68658
0.31968	0.29229	0.56174	0.00095	0.4573	0.35816	0.22146	0.1139	0.50062	0.45183	0.67842	0.88575	0.03633	0.78781	0.7127	0.2709	0.93277	0.67693	0.90952	0.57167	0.40396	0.45922	0.6469	0.52295	0.95299	0.79677	0.08898	0.57996	0.23055	0.33058	0.74269	0.71014	0.4636	0.34097	0.57969	0.83351	0.6764	0.55131	0.96035	0.85128	0.48338	0.93043	0.79101	0.13734	0.06246	0.04002	0.39472	0.9114	0.5272	0.83103	0.27068	0.00089	0.66486	0.53122	0.5961	0.47908	0.86595	0.23727	0.11339	0.56786	0.60221	0.61214	0.04479	0.1594	0.09172	0.13338	0.70852	0.0753	0.59472	0.42934	0.57576	0.84907	0.17759	0.47174	0.398	0.40473	0.51504	0.70618	0.82324	0.55892	0.50317	0.40796	0.67335	0.13722	0.00064	0.78928	0.62263	0.59309	0.39828	0.53156	0.69864	0.73001	0.38029	0.32825	0.68687	0.54004	0.91529	0.88527	0.46922	0.67783
0.29212	0.84182	0.61289	0.39825	0.31867	0.30597	0.01017	0.12995	0.63758	0.79637	0.18145	0.43465	0.9427	0.18353	0.53386	0.43561	0.65839	0.60679	0.94055	0.83649	0.88524	0.28814	0.51816	0.73511	0.27683	0.66412	0.00045	0.58138	0.19016	0.58815	0.25831	0.21541	0.62638	0.46907	0.07691	0.20343	0.12555	0.69879	0.07059	0.55532	0.94009	0.02201	0.02284	0.55904	0.00001	0.33223	0.69004	0.39434	0.88711	0.64276	0.20452	0.19554	0.09138	0.41693	0.21577	0.0879	0.26009	0.3762	0.71092	0.25237	0.51802	0.22531	0.09702	0.66257	0.63622	0.88561	0.62085	0.00098	0.14517	0.85734	0.54929	0.74219	0.39855	0.59491	0.38145	0.11745	0.59871	0.59611	0.44902	0.47862	0.18132	0.60252	0.88532	0.5908	0.09782	0.69438	0.74498	0.67382	0.47782	0.02058	0.57393	0.15778	0.11527	0.49101	0.6902	0.21284	0.59294	0.74366	0.78859	0.7651
0.00014	0.12859	0.9388	0.06009	0.68695	0.5802	0.26445	0.7145	0.43483	0.0001	0.83114	0.8855	0.01257	0.38613	0.10703	0.7612	0.87951	0.43564	0.95492	0.14678	0.2709	0.9548	0.51386	0.36346	0.42759	0.88552	0.17755	0.84321	0.63128	0.52356	0.16342	0.9174	0.43171	0.29219	0.41765	0.7751	0.84985	0.78553	0.43327	0.9261	0.45169	0.93693	0.96054	0.17142	0.72649	0.14161	0.50706	0.70893	0.58302	0.57963	0.73084	0.76169	0.79196	0.67308	0.86189	0.30656	0.28832	0.96464	0.30225	0.08956	0.30566	0.41673	0.4693	0.70416	0.31057	0.25779	0.94685	0.45126	0.62249	0.39471	0.95496	0.15573	0.46099	0.41787	0.53529	0.70812	0.05078	0.26002	0.37646	0.44288	0.00821	0.14283	0.28341	0.9112	0.18636	0.50915	0.51362	0.72699	0.27253	0.92494	0.12943	0.48953	0.01252	0.82391	0.98855	0.69963	0.12588	0.61152	0.0097	0.31021
0.3636	0.26528	0.31205	0.71635	0.50331	0.35483	0.6469	0.69235	0.03542	0.31055	0.75001	0.0001	0.52588	0.62044	0.61826	0.3949	0.91363	0.49782	0.70898	0.50448	0.40715	0.64444	0.00023	0.19069	0.1958	0.73501	0.88589	0.36412	0.34514	0.85308	0.8032	0.34223	0.77122	0.20302	0.43382	0.59671	0.67467	0.48582	0.07874	0.57932	0.51545	0.07204	0.61609	0.036	0.27405	0.21924	0.67408	0.05414	0.25497	0.37869	0.35817	0.2831	0.71471	0.13757	0.71811	0.45319	0.4456	0.46327	0.21537	0.56577	0.62413	0.79981	0.58406	0.30285	0.30246	0.22111	0.7489	0.58002	0.99241	0.40815	0.03683	0.45593	0.27425	0.09573	0.4163	0.56754	0.22135	0.40442	0.5398	0.5492	0.82549	0.00049	0.59369	0.57599	0.09709	0.30434	0.94216	0.07153	0.12509	0.98698	0.97435	0.54964	0.59069	0.76958	0.66464	0.43493	0.11176	0.8855	0.41667	0.65083
0.49665	0.4167	0.58626	0.77185	0.97083	0.57167	0.6227	0.18582	0.68146	0.44225	0.12165	0.72607	0.46993	0.14341	0.54776	0.15311	0.0385	0.64038	0.76503	0.27453	0.46922	0.13519	0.60251	0.66469	0.22734	0.88564	0.17744	0.46939	0.41892	0.31888	0.23144	0.66494	0.94434	0.0761	0.30623	0.14912	0.38694	0.39257	0.36875	0.87718	0.73075	0.09544	0.57387	0.68874	0.00039	0.97802	0.35627	0.87131	0.22905	0.20733	0.39849	0.33641	0.93045	0.70442	0.64083	0.9867	0.64426	0.2948	0.9502	0.95285	0.62416	0.67442	0.25704	0.82712	0.7675	0.38911	0.5752	0.08847	0.38473	0.70094	0.16765	0.24387	0.68193	0.01243	0.83643	0.21944	0.80972	0.36494	0.21745	0.6909	0.34457	0.47826	0.54956	0.38441	0.78826	0.99227	0.20137	0.88568	0.72845	0.50144	0.1755	0.38016	0.75939	0.03632	0.96655	0.46046	0.59234	0.75241	0.00073	0.37686
0.53173	0.28896	0.15132	0.72822	0.77513	0.5407	0.38495	0.89379	0.48743	0.57519	0.84516	0.8852	0.32896	0.13334	0.26241	0.60655	0.55314	0.60455	0.73027	0.44721	0.41614	0.12947	0.69521	0.52256	0.89334	0.69017	0.28322	0.29094	0.30397	0.99087	0.06609	0.05077	0.45575	0.95064	0.58638	0.93071	0.86914	0.91554	0.36424	0.16156	0.98217	0.87936	0.41969	0.1073	0.0002	0.0828	0.26881	0.34673	0.35488	0.76747	0.41679	0.12446	0.28812	0.62805	0.12708	0.32632	0.65808	0.45178	0.73037	0.77165	0.70802	0.10712	0.20415	0.16374	0.58686	0.00057	0.98089	0.14211	0.23199	0.83933	0.8015	0.16145	0.37226	0.48547	0.60648	0.75552	0.97836	0.20371	0.5052	0.61119	0.94408	0.50452	0.83263	0.60633	0.52254	0.98202	0.50136	0.46979	0.52787	0.01023	0.86959	0.82104	0.4934	0.31217	0.59093	0.70852	0.22745	0.88568	0.06209	0.47367
0.1069	0.41679	0.96088	0.31664	0.61674	0.61591	0.84705	0.04078	0.69065	0.15076	0.87514	0.78882	0.08542	0.54385	0.3489	0.3185	0.43529	0.33655	0.6344	0.15586	0.34138	0.93092	0.64258	0.51828	0.94855	0.63784	0.00014	0.42557	0.60083	0.15754	0.8339	0.93262	0.48556	0.57133	0.74801	0.85766	0.821	0.298	0.64298	0.71474	0.29671	0.92611	0.48513	0.01227	0.74356	0.29887	0.56708	0.04474	0.82993	0.59267	0.63308	0.8853	0.90372	0.8194	0.32668	0.44373	0.83788	0.22514	0.88536	0.24952	0.20891	0.26652	0.44286	0.09352	0.12385	0.68157	0.69281	0.37245	0.85141	0.42584	0.20367	0.18978	0.85046	0.85713	0.45617	0.81537	0.56732	0.4835	0.60008	0.37225	0.1552	0.49689	0.0001	0.66485	0.2741	0.85114	0.26029	0.88511	0.58434	0.40427	0.74607	0.39661	0.00813	0.17102	0.61419	0.38182	0.8494	0.31083	0.3106	0.3106
0.40787	0.67735	0.62844	0.00065	0.70024	0.40797	0.84991	0.89105	0.45689	0.68133	0.992	0.59349	0.50765	0.16951	0.52537	0.27098	0.89927	0.82794	0.95607	0.87655	0.77093	0.71619	0.55364	0.54099	0.68805	0.77046	0.10675	0.02233	0.19227	0.86309	0.08247	0.49999	0.76924	0.25619	0.15748	0.24979	0.72435	0.00834	0.6427	0.70811	0.94658	0.88152	0.01854	0.652	0.00055	0.58374	0.76942	0.09154	0.45327	0.62475	0.31056	0.13333	0.68462	0.46071	0.15554	0.71202	0.22165	0.56147	0.64488	0.78596	0.64625	0.97612	0.11922	0.28245	0.98245	0.6739	0.54196	0.05362	0.81725	0.48948	0.1614	0.27018	0.32779	0.8792	0.38539	0.63845	0.11902	0.41632	0.67238	0.5882	0.38402	0.51339	0.86742	0.85163	0.00008	0.82572	0.58166	0.39807	0.4199	0.54557	0.23768	0.30805	0.215	0.74659	0.65246	0.48763	0.34272	0.88513	0.88594	0.88533
0.22166	0.54008	0.09726	0.13545	0.88755	0.30535	0.96236	0.70044	0.30517	0.54007	0.24378	0.33672	0.0301	0.52118	0.31453	0.49557	0.25202	0.46548	0.88561	0.67755	0.69969	0.76359	0.29688	0.44797	0.69407	0.70854	0.88599	0.79794	0.19507	0.95601	0.24928	0.35893	0.75957	0.81994	0.37899	0.27016	0.54526	0.61215	0.51309	0.56531	0.12192	0.15345	0.8937	0.80996	0.03574	0.97691	0.22799	0.53985	0.13784	0.40825	0.30547	0.00042	0.27402	0.16865	0.29889	0.03412	0.13931	0.23531	0.03662	0.17971	0.55385	0.99278	0.44263	0.22995	0.09364	0.54031	0.4177	0.46092	0.13999	0.3965	0.0568	0.38604	0.00001	0.87386	0.35442	0.14103	0.69268	0.71669	0.25808	0.46594	0.08046	0.25799	0.85811	0.20101	0.00097	0.36655	0.62232	0.35493	0.52373	0.48968	0.93628	0.36066	0.98847	0.85776	0.16537	0.61192	0.73436	0.88526	0.49601	0.69073
0.05305	0.1735	0.94254	0.0919	0.67416	0.67301	0.51957	0.84791	0.43884	0.00007	0.63667	0.88593	0.40489	0.87768	0.11917	0.42954	0.57756	0.77194	0.18576	0.08081	0.25241	0.76742	0.53149	0.3502	0.07243	0.85037	0.44262	0.37428	0.72336	0.84521	0.36698	0.16554	0.24134	0.43533	0.93295	0.29444	0.27694	0.92455	0.62494	0.19729	0.93465	0.00033	0.15343	0.61069	0.87652	0.28294	0.76514	0.32228	0.75557	0.09993	0.85484	0.88584	0.0643	0.70474	0.02618	0.22753	0.37087	0.25424	0.11735	0.55341	0.29223	0.03891	0.66476	0.90348	0.87796	0.34562	0.32457	0.6593	0.51597	0.26844	0.2055	0.09394	0.52235	0.66411	0.57179	0.24589	0.72294	0.35401	0.04051	0.45199	0.37476	0.17738	0.15959	0.13146	0.292	0.32665	0.51782	0.69953	0.37081	0.75579	0.35264	0.66478	0.54933	0.13573	0.67083	0.82367	0.33836	0.53182	0.00062	0.26514
0.44208	0.243	0.77123	0.80779	0.06877	0.44287	0.32082	0.17998	0.23065	0.48758	0.14541	0.52291	0.2825	0.84995	0.21306	0.08522	0.60856	0.59049	0.46953	0.79656	0.4423	0.87353	0.41652	0.3199	0.79125	0.82399	0.00096	0.06432	0.48055	0.65212	0.57972	0.19315	0.32019	0.44322	0.54708	0.35243	0.29251	0.53131	0.61243	0.97657	0.13562	0.70233	0.31811	0.34246	0.25731	0.83509	0.75545	0.95816	0.75782	0.23331	0.67372	0.46005	0.71889	0.26125	0.14515	0.48756	0.76537	0.37844	0.88707	0.00487	0.46959	0.75999	0.23089	0.41066	0.18513	0.00062	0.722	0.12833	0.63037	0.05862	0.94849	0.07846	0.00032	0.94845	0.70464	0.55571	0.13735	0.99001	0.30282	0.63343	0.21346	0.31043	0.88523	0.70614	0.58485	0.99258	0.77994	0.15013	0.60635	0.88569	0.32099	0.93869	0.06688	0.94669	0.76957	0.88514	0.06658	0.49605	0.70871	0.60253
0.64649	0.34112	0.64245	0.08583	0.82366	0.42909	0.68868	0.92829	0.58058	0.58414	0.98077	0.65518	0.98007	0.3081	0.96837	0.52324	0.46982	0.9909	0.24349	0.50042	0.46932	0.62625	0.6157	0.58452	0.21353	0.67371	0.00018	0.25426	0.38902	0.67223	0.01633	0.51534	0.71217	0.03819	0.79586	0.9542	0.45572	0.91745	0.93092	0.91328	0.76157	0.98608	0.11505	0.05033	0.00073	0.8056	0.3725	0.02468	0.18182	0.58642	0.28898	0.14278	0.14759	0.54096	0.87715	0.20774	0.68434	0.88507	0.26854	0.60282	0.76579	0.5571	0.07131	0.71061	0.70476	0.09766	0.63642	0.00013	0.22738	0.57598	0.08264	0.09934	0.42591	0.66273	0.77924	0.18523	0.63202	0.03421	0.92423	0.65987	0.69626	0.57503	0.84174	0.34898	0.88547	0.56516	0.41488	0.58462	0.74649	0.67643	0.92211	0.35424	0.32894	0.70276	0.83935	0.43499	0.88354	0.88554	0.15996	0.52299
0.41612	0.37631	0.38494	0.72806	0.01061	0.25776	0.45119	0.82754	0.1067	0.38994	0.54107	0.0007	0.37625	0.35868	0.43788	0.61028	0.48147	0.90563	0.60604	0.61958	0.50965	0.07416	0.08854	0.21276	0.17794	0.65523	0.88562	0.03469	0.21995	0.2608	0.93083	0.07286	0.98065	0.30237	0.96872	0.91102	0.98027	0.34248	0.18723	0.1516	0.01039	0.86391	0.59298	0.11925	0.00039	0.17513	0.65067	0.89305	0.32871	0.33418	0.2214	0.009	0.01869	0.04013	0.04666	0.79393	0.03055	0.31009	0.39081	0.43323	0.65036	0.13967	0.44763	0.90339	0.15346	0.36319	0.38448	0.44269	0.13304	0.91105	0.95631	0.29222	0.08052	0.59668	0.43882	0.0342	0.87749	0.98491	0.83351	0.53583	0.96028	0.1772	0.65521	0.80377	0.22188	0.72491	0.95494	0.03545	0.83581	0.55961	0.266	0.13774	0.0467	0.10944	0.37209	0.43464	0.35213	0.88507	0.58482	0.73577
0.27422	0.58837	0.5691	0.02651	0.81547	0.10262	0.02804	0.666	0.27961	0.34593	0.04607	0.19551	0.66098	0.48154	0.62835	0.10365	0.50713	0.01828	0.26072	0.79609	0.77013	0.59446	0.09728	0.45129	0.18175	0.78851	0.84123	0.65442	0.39232	0.95286	0.87556	0.13781	0.81787	0.84302	0.48597	0.73279	0.80339	0.96822	0.95279	0.04244	0.60224	0.32471	0.17119	0.58396	0.38942	0.36488	0.21979	0.00449	0.52991	0.43734	0.19949	0.32709	0.77591	0.16497	0.91713	0.91716	0.68669	0.32855	0.6381	0.00001	0.58079	0.51752	0.58448	0.25013	0.95868	0.8329	0.05027	0.61526	0.26853	0.21798	0.94433	0.11304	0.1333	0.7677	0.39467	0.84742	0.70207	0.38824	0.85365	0.53164	0.34246	0.00003	0.70854	0.98437	0.00018	0.93812	0.29815	0.55843	0.28013	0.1652	0.22963	0.09712	0.10366	0.53388	0.09722	0.0712	0.23574	0.88557	0.88579	0.8858
0.53106	0.80576	0.76149	0.31638	0.43134	0.37673	0.89194	0.43738	0.76578	0.88501	0.03273	0.68177	0.86327	0.93669	0.68072	0.67011	0.11731	0.32001	0.13967	0.57571	0.80106	0.6288	0.66462	0.88572	0.77554	0.72629	0.00069	0.9176	0.40396	0.67871	0.22382	0.93652	0.5051	0.26202	0.37418	0.16584	0.81976	0.33455	0.81711	0.51113	0.3345	0.50383	0.38449	0.07696	0.00097	0.84979	0.78319	0.8298	0.0781	0.5379	0.2708	0.17787	0.60809	0.53501	0.00221	0.49501	0.64255	0.86943	0.50101	0.81994	0.61165	0.32289	0.088	0.72093	0.15994	0.72692	0.0066	0.00053	0.75574	0.44507	0.52346	0.90999	0.38921	0.57394	0.80535	0.0366	0.46939	0.43703	0.46106	0.62868	0.55957	0.64659	0.87649	0.8595	0.88525	0.6824	0.90986	0.88522	0.98413	0.67254	0.44132	0.41089	0.58153	0.96254	0.27689	0.36336	0.76586	0.69014	0.27495	0.48236
0.86787	0.58006	0.70264	0.46953	0.04435	0.16852	0.27067	0.7184	0.48735	0.5402	0.6084	0.54993	0.018	0.17983	0.36691	0.2901	0.14771	0.69212	0.82998	0.79266	0.65907	0.50185	0.42932	0.60249	0.96294	0.83298	0.00096	0.85166	0.36324	0.49118	0.22941	0.33846	0.48359	0.7066	0.65233	0.03492	0.47562	0.98892	0.71832	0.83788	0.13133	0.88369	0.49394	0.60252	0.00097	0.17165	0.14723	0.1276	0.97448	0.90743	0.11517	0	0.4737	0.32789	0.16159	0.37608	0.93837	0.64099	0.73418	0.65262	0.87694	0.22534	0.00017	0.63272	0.34693	0.61963	0.39261	0.00032	0.34415	0.84722	0.98412	0.01272	0.1063	0.29455	0.72685	0.49523	0.29449	0.06852	0.55901	0.85063	0.53385	0.31049	0.69968	0.83585	0.61991	0.47315	0.01051	0.66413	0.90514	0.06687	0.12136	0.24719	0.60251	0.43918	0.72891	0.23086	0.38892	0.88564	0.88564	0.88551
0.1685	0.11941	0.89742	0.3989	0.48767	0.54433	0.09107	0.49909	0.3504	0.17725	0.26243	0.88539	0.01056	0.68862	0.46171	0.07409	0.05276	0.37831	0.36254	0.20895	0.23946	0.7952	0.51827	0.36345	0.58687	0.88503	0.72698	0.88327	0.31499	0.65287	0.90708	0.3167	0.86725	0.95098	0.77551	0.12553	0.50956	0.83387	0.79986	0.86986	0.612	0.45575	0.00224	0.02601	0.00012	0.08907	0.3646	0.4295	0.69024	0.12167	0.49614	0.2485	0.95857	0.6153	0.16964	0.37638	0.602	0.15906	0.68847	0.13311	0.41231	0.34801	0.48742	0.89385	0.71835	0.06211	0.78783	0.36322	0.72423	0.06486	0.31662	0.72806	0.34576	0.6344	0.62859	0.92469	0.68826	0.30608	0.61299	0.52756	0.44581	0.15076	0.41609	0.20588	0.37252	0.05488	0.24784	0.54955	0.14922	0.59427	0.94401	0.78988	0.16913	0.94606	0.74447	0.74325	0.51543	0.65513	0.00055	0.32743
0.00002	0.50481	0.04613	0.24321	0.18355	0.68134	0.52537	0.7773	0.66428	0.18688	0.35492	0.61118	0.12912	0.36455	0.5252	0.88954	0.8958	0.52329	0.16731	0.22192	0.53542	0.44196	0.52774	0.5352	0.92098	0.88526	0.49663	0.24354	0.31955	0.46181	0.07426	0.90378	0.66032	0.22509	0.88509	0.80763	0.294	0.02671	0.80774	0.18511	0.26627	0.96007	0.23142	0.49773	0.0005	0.865	0.52728	0.84116	0.2395	0.57386	0.48296	0.42591	0.06067	0.71704	0.34424	0.04221	0.00602	0.44535	0.40026	0.81344	0.27093	0.76775	0.46056	0.63228	0.68403	0.82324	0.3828	0.24801	0.175	0.54384	0.20784	0.28481	0.82325	0.31852	0.63741	0.76995	0.56167	0.72224	0.26894	0.44273	0.34836	0.44294	0.2486	0.13571	0.38935	0.38289	0.12792	0.8854	0.84301	0.35278	0.41028	0.10164	0.308	0.61851	0.04617	0.54086	0.87535	0.54056	0.19532	0.36708
